$$10481435$$|$$$$|120858|487282|5,7193|-,600000000000378|$$20011018$$|2||$$$$|$$A$$|$$Hartenstraat 20$$|$$$$|-,17230527143992|$$A$$|$$YE32 $$|2|POINT (120858.0 487282.0)
$$10481436$$|$$$$|120854|487282|5,6797|-,900000000000567|$$20011018$$|2||$$$$|$$A$$|$$Hartenstraat 20$$|$$$$|-,25845790715988|$$A$$|$$YE32 $$|2|POINT (120854.0 487282.0)
$$10481437$$|$$$$|120832|487283|6,211|3,90000000000068|$$20011018$$|2||$$$$|$$A$$|$$Hartenstraat 30$$|$$$$|1,11998426435897|$$A$$|$$YE32 $$|3|POINT (120832.0 487283.0)
$$10481384$$|$$$$|121022|487326|3,3928|-1,80000000000025|$$20011018$$|4||$$$$|$$A$$|$$Singel 258$$|$$$$|-,516915814319504|$$A$$|$$YE33 $$|2|POINT (121022.0 487326.0)
$$10481385$$|$$$$|121020|487321|1,9752|1,40000000000007|$$20011018$$|4||$$$$|$$A$$|$$Singel 258$$|$$$$|,402045633359579|$$A$$|$$YE33 $$|2|POINT (121020.0 487321.0)
$$10481386$$|$$$$|121020|487319|2,9101|3,09999999999988|$$20011018$$|4||$$$$|$$A$$|$$Singel 260$$|$$$$|,89024390243899|$$A$$|$$YE33 $$|2|POINT (121020.0 487319.0)
$$10481387$$|$$$$|121020|487314|2,9816|1,90000000000001|$$20011018$$|4||$$$$|$$A$$|$$Singel 260$$|$$$$|,545633359559406|$$A$$|$$YE33 $$|2|POINT (121020.0 487314.0)
$$10481388$$|$$$$|121017|487310|3,2385|,399999999999956|$$20011018$$|4||$$$$|$$A$$|$$Singel 262$$|$$$$|,114870180959861|$$A$$|$$YE33 $$|2|POINT (121017.0 487310.0)
$$10481390$$|$$$$|121013|487282|3,3763|-1,09999999999966|$$20011018$$|4||$$$$|$$A$$|$$Singel 272$$|$$$$|-,315892997639555|$$A$$|$$YE33 $$|2|POINT (121013.0 487282.0)
$$10481391$$|$$$$|121013|487280|5,7749|-,700000000000145|$$20011018$$|4||$$$$|$$A$$|$$Singel 274$$|$$$$|-,201022816679821|$$A$$|$$YE33 $$|2|POINT (121013.0 487280.0)
$$10481392$$|$$$$|121012|487276|5,7569|-,200000000000422|$$20011018$$|4||$$$$|$$A$$|$$Singel 274$$|$$$$|-,0574350904800583|$$A$$|$$YE33 $$|2|POINT (121012.0 487276.0)
$$10481393$$|$$$$|121012|487277|3,6556|-2,2000000000002|$$20011018$$|4||$$$$|$$A$$|$$Singel 276$$|$$$$|-1,03746770025849|$$A$$|$$YE33 $$|2|POINT (121012.0 487277.0)
$$10481395$$|$$$$|121012|487272|2,0468|-1,00000000000033|$$20011018$$|4||$$$$|$$A$$|$$Singel 278$$|$$$$|-,287175452399781|$$A$$|$$YE33 $$|2|POINT (121012.0 487272.0)
$$10481396$$|$$$$|121011|487267|2,0288|,700000000000145|$$20011018$$|4||$$$$|$$A$$|$$Singel 278$$|$$$$|,201022816679821|$$A$$|$$YE33 $$|2|POINT (121011.0 487267.0)
$$10481273$$|$$$$|120999|487269|2,3279|1,30000000000008|$$20011018$$|1||$$$$|$$A$$|$$Gasthuismolensteeg 2$$|$$$$|,613049095607272|$$A$$|$$YE33 $$|1|POINT (120999.0 487269.0)
$$10481274$$|$$$$|120999|487269|2,3511|2,39999999999974|$$20011018$$|1||$$$$|$$A$$|$$Gasthuismolensteeg 4$$|$$$$|1,13178294573631|$$A$$|$$YE33 $$|1|POINT (120999.0 487269.0)
$$10481275$$|$$$$|120993|487269|2,4814|5,79999999999981|$$20011018$$|1||$$$$|$$A$$|$$Gasthuismolensteeg 6$$|$$$$|1,66561762391812|$$A$$|$$YE33 $$|1|POINT (120993.0 487269.0)
$$10481276$$|$$$$|120990|487269|2,7866|7,00000000000012|$$20011018$$|1||$$$$|$$A$$|$$Gasthuismolensteeg 6$$|$$$$|2,01022816679783|$$A$$|$$YE33 $$|1|POINT (120990.0 487269.0)
$$10481277$$|$$$$|120989|487270|5,7634|4,39999999999952|$$20011018$$|1||$$$$|$$A$$|$$Gasthuismolensteeg 8$$|$$$$|1,26357199055848|$$A$$|$$YE33 $$|1|POINT (120989.0 487270.0)
$$10481278$$|$$$$|120986|487270|5,8198|2,60000000000016|$$20011018$$|1||$$$$|$$A$$|$$Gasthuismolensteeg 8$$|$$$$|,746656176239227|$$A$$|$$YE33 $$|1|POINT (120986.0 487270.0)
$$10481279$$|$$$$|120984|487270|2,3453|5,70000000000004|$$20011018$$|1||$$$$|$$A$$|$$Gasthuismolensteeg 10$$|$$$$|1,63690007867822|$$A$$|$$YE33 $$|1|POINT (120984.0 487270.0)
$$10481331$$|$$$$|120695|487284|2,475|6,49999999999995|$$20011018$$|3||$$$$|$$A$$|$$Reestraat 27$$|$$$$|1,86664044059794|$$A$$|$$YE34 $$|3|POINT (120695.0 487284.0)
$$10481332$$|$$$$|120694|487284|6,2415|8,39999999999996|$$20011018$$|3||$$$$|$$A$$|$$Reestraat 25$$|$$$$|2,41227380015735|$$A$$|$$YE34 $$|3|POINT (120694.0 487284.0)
$$10481333$$|$$$$|120701|487283|6,3473|5,20000000000032|$$20011018$$|3||$$$$|$$A$$|$$Reestraat 25$$|$$$$|1,49331235247845|$$A$$|$$YE34 $$|3|POINT (120701.0 487283.0)
$$10481334$$|$$$$|120699|487283|5,8435|3,80000000000003|$$20011018$$|3||$$$$|$$A$$|$$Reestraat 23$$|$$$$|1,09126671911881|$$A$$|$$YE34 $$|3|POINT (120699.0 487283.0)
$$10481336$$|$$$$|120706|487283|2,019|1,30000000000008|$$20011018$$|3||$$$$|$$A$$|$$Reestraat 21$$|$$$$|,613049095607272|$$A$$|$$YE34 $$|3|POINT (120706.0 487283.0)
$$10481337$$|$$$$|120712|487283|2,5524|1,99999999999978|$$20011018$$|3||$$$$|$$A$$|$$Reestraat 19$$|$$$$|,574350904799307|$$A$$|$$YE34 $$|2|POINT (120712.0 487283.0)
$$10481338$$|$$$$|120717|487282|2,3534|-,599999999999934|$$20011018$$|3||$$$$|$$A$$|$$Reestraat 17$$|$$$$|-,172305271439792|$$A$$|$$YE34 $$|2|POINT (120717.0 487282.0)
$$10481340$$|$$$$|120729|487282|6,4047|3,10000000000077|$$20011018$$|3||$$$$|$$A$$|$$Reestraat 15$$|$$$$|,890243902439245|$$A$$|$$YE34 $$|2|POINT (120729.0 487282.0)
$$10481341$$|$$$$|120729|487282|5,7325|2,2000000000002|$$20011018$$|3||$$$$|$$A$$|$$Reestraat 13$$|$$$$|,631785995279366|$$A$$|$$YE34 $$|2|POINT (120729.0 487282.0)
$$10481342$$|$$$$|120734|487281|5,7251|7,69999999999982|$$20011018$$|3||$$$$|$$A$$|$$Reestraat 13$$|$$$$|2,21125098347752|$$A$$|$$YE34 $$|2|POINT (120734.0 487281.0)
$$10481343$$|$$$$|120735|487281|6,2725|8,60000000000039|$$20011018$$|3||$$$$|$$A$$|$$Reestraat 11$$|$$$$|2,4697088906374|$$A$$|$$YE34 $$|2|POINT (120735.0 487281.0)
$$10481345$$|$$$$|120741|487281|2,3769|5,99999999999978|$$20011018$$|3||$$$$|$$A$$|$$Reestraat 9$$|$$$$|2,82945736434098|$$A$$|$$YE34 $$|2|POINT (120741.0 487281.0)
$$12981378$$|$$$$|121742|485121|1,0971|9,19999999999987|$$20010822$$|4||$$$$|$$K$$|$$Verbindingstraat 11$$|$$$$|,728890818319938|$$A$$|$$AL31 $$|4|POINT (121742.0 485121.0)
$$12981379$$|$$$$|121737|485137|1,1119|11,7|$$20010822$$|4||$$$$|$$K$$|$$Verbindingstraat 3$$|$$$$|,926958975472111|$$A$$|$$AL31 $$|4|POINT (121737.0 485137.0)
$$12981380$$|$$$$|121768|485157|1,1911|7,80000000000003|$$20010822$$|3||$$$$|$$K$$|$$Van Ostadestraat 282$$|$$$$|,905534351145042|$$V$$|$$AL31 $$|3|POINT (121768.0 485157.0)
$$10981096$$|$$$$|118556|486381|,9011|,599999999999934|$$20000908$$|3||$$$$|$$E$$|$$Postjesweg 113$$|$$$$|,249430523917968|$$A$$|$$BE10 $$|3|POINT (118556.0 486381.0)
$$11081345$$|$$$$|118783|486384|,8132|-,700000000000034|$$20000908$$|2||$$$$|$$E$$|$$Postjesweg 59$$|$$$$|-,291002277904342|$$A$$|$$BE35 $$|2|POINT (118783.0 486384.0)
$$11081346$$|$$$$|118656|486382|1,8607|,399999999999956|$$20000908$$|2||$$$$|$$E$$|$$Postjesweg 103$$|$$$$|,166287015945312|$$A$$|$$BE35 $$|2|POINT (118656.0 486382.0)
$$11081347$$|$$$$|118643|486382|1,3002||$$20000908$$|2||$$$$|$$E$$|$$Postjesweg 106$$|$$$$||$$A$$|$$BE35 $$|2|POINT (118643.0 486382.0)
$$13481293$$|$$$$|118850,6|484718,7|1,3061||$$20020201$$|1||$$$$|$$K$$|$$Amstelveenseweg 266$$|$$$$||$$A$$|$$AF12 $$|1|POINT (118850.6 484718.7)
$$13481294$$|$$$$|118851,5|484729,1|1,9878|1,99999999999978|$$20020201$$|1||$$$$|$$K$$|$$Amstelveenseweg 266$$|$$$$|,421234852856272|$$A$$|$$AF12 $$|1|POINT (118851.5 484729.1)
$$13481295$$|$$$$|118848,9|484736,7|1,971|2,79999999999991|$$20020201$$|1||$$$$|$$K$$|$$Amstelveenseweg 264/266$$|$$$$|,589728793998828|$$A$$|$$AF12 $$|1|POINT (118848.9 484736.7)
$$13481296$$|$$$$|118841,6|484747,4|1,964|2,39999999999996|$$20020201$$|1||$$$$|$$K$$|$$Amstelveenseweg 262$$|$$$$|,505481823427573|$$A$$|$$AF12 $$|1|POINT (118841.6 484747.4)
$$10381262$$|$$$$|119914|487625|1,0865|19,9|$$19961003$$|4||$$$$|$$E$$|$$Rombout Hogerbeetsstraat 118                      $$|$$$$|1,26740533938231|$$A$$|$$AC16 $$|4|POINT (119914.0 487625.0)
$$12981734$$|$$$$|121776|485437|1,4573|31,5000000000001|$$19980603$$|2||$$$$|$$K$$|$$$$|$$$$|2,66145833333334|$$A$$|$$AK37 $$|2|POINT (121776.0 485437.0)
$$12981735$$|$$$$|121792|485444|1,1809|38,4|$$19980603$$|2||$$$$|$$K$$|$$$$|$$$$|3,24444444444444|$$A$$|$$AK37 $$|2|POINT (121792.0 485444.0)
$$12981736$$|$$$$|121824|485445|1,5165||$$19980603$$|4||$$$$|$$K$$|$$$$|$$$$||$$V$$|$$AK37 $$|4|POINT (121824.0 485445.0)
$$12981737$$|$$$$|121827|485440|1,2813||$$19980603$$|4||$$$$|$$K$$|$$$$|$$$$||$$A$$|$$AK37 $$|4|POINT (121827.0 485440.0)
$$12981738$$|$$$$|121822|485390|1,5005||$$19980603$$|1||$$$$|$$K$$|$$$$|$$$$||$$V$$|$$AK37 $$|1|POINT (121822.0 485390.0)
$$12981739$$|$$$$|121812|485385|,7141|51,7|$$19980603$$|1||$$$$|$$K$$|$$$$|$$$$|4,36817129629629|$$A$$|$$AK37 $$|1|POINT (121812.0 485385.0)
$$12981740$$|$$$$|121807|485383|1,1617|51,7999999999998|$$19980603$$|1||$$$$|$$K$$|$$$$|$$$$|4,37662037037036|$$A$$|$$AK37 $$|1|POINT (121807.0 485383.0)
$$12981741$$|$$$$|121797|485378|1,1148|45,5000000000001|$$19980603$$|1||$$$$|$$K$$|$$$$|$$$$|3,84432870370371|$$A$$|$$AK37 $$|1|POINT (121797.0 485378.0)
$$12981742$$|$$$$|121787|485373|1,1741|43,1999999999999|$$19980603$$|1||$$$$|$$K$$|$$$$|$$$$|3,64999999999999|$$A$$|$$AK37 $$|1|POINT (121787.0 485373.0)
$$12981743$$|$$$$|121767|485363|1,1449|48,1|$$19980603$$|1||$$$$|$$K$$|$$$$|$$$$|4,06400462962963|$$A$$|$$AK37 $$|1|POINT (121767.0 485363.0)
$$12981744$$|$$$$|121757|485358|1,2626|52|$$19980603$$|1||$$$$|$$K$$|$$$$|$$$$|4,39351851851852|$$A$$|$$AK37 $$|1|POINT (121757.0 485358.0)
$$12981745$$|$$$$|121747|485353|1,3128|50,2|$$19980603$$|1||$$$$|$$K$$|$$$$|$$$$|4,24143518518519|$$A$$|$$AK37 $$|1|POINT (121747.0 485353.0)
$$12981747$$|$$$$|121736|485348|1,4991|35,7000000000001|$$19980603$$|1||$$$$|$$K$$|$$$$|$$$$|3,01631944444445|$$A$$|$$AK37 $$|1|POINT (121736.0 485348.0)
$$12981748$$|$$$$|121722|485341|1,0999|32|$$19980603$$|3||$$$$|$$K$$|$$$$|$$$$|2,70370370370371|$$A$$|$$AK37 $$|3|POINT (121722.0 485341.0)
$$12981749$$|$$$$|121714|485352|2,0485|33,0000000000004|$$19980603$$|3||$$$$|$$K$$|$$$$|$$$$|2,78819444444447|$$A$$|$$AK37 $$|3|POINT (121714.0 485352.0)
$$12881344$$|$$$$|121159,1|485022,2|,8338|2,70000000000004|$$20091010$$|4||$$$$|$$K$$|$$Van Ostadestraat 81$$|$$$$|,650065963060695|$$A$$|$$AL06 $$|4|POINT (121159.1 485022.2)
$$12981751$$|$$$$|121800|485295|,926|48,4|$$19980603$$|2||$$$$|$$K$$|$$$$|$$$$|4,08935185185185|$$A$$|$$AK38 $$|2|POINT (121800.0 485295.0)
$$12981752$$|$$$$|121811|485300|1,5153|45,2000000000001|$$19980603$$|2||$$$$|$$K$$|$$$$|$$$$|3,81898148148149|$$A$$|$$AK38 $$|2|POINT (121811.0 485300.0)
$$12981753$$|$$$$|121817|485303|1,5084|42,7999999999999|$$19980603$$|2||$$$$|$$K$$|$$$$|$$$$|3,6162037037037|$$A$$|$$AK38 $$|2|POINT (121817.0 485303.0)
$$12981754$$|$$$$|121828|485309|1,7364|48,6|$$19980603$$|2||$$$$|$$K$$|$$$$|$$$$|4,10625|$$A$$|$$AK38 $$|2|POINT (121828.0 485309.0)
$$12981755$$|$$$$|121834|485312|1,7143|44,1|$$19980603$$|2||$$$$|$$K$$|$$$$|$$$$|3,72604166666667|$$A$$|$$AK38 $$|2|POINT (121834.0 485312.0)
$$12981756$$|$$$$|121829|485434|1,2855|42,8000000000002|$$19980603$$|4||$$$$|$$K$$|$$$$|$$$$|3,61620370370372|$$A$$|$$AK37 $$|4|POINT (121829.0 485434.0)
$$13781453$$|$$$$|122387|484138|,8131|37,3|$$19920904$$|3||$$$$|$$K$$|$$$$|$$$$|1,90572508398656|$$A$$|$$LN01 $$|3|POINT (122387.0 484138.0)
$$13781454$$|$$$$|122386|484107|,7936|40,5|$$19920904$$|1||$$$$|$$K$$|$$$$|$$$$|2,069218924972|$$A$$|$$LN01 $$|1|POINT (122386.0 484107.0)
$$13781455$$|$$$$|122395|484071|,8619|47,7|$$19920904$$|1||$$$$|$$K$$|$$$$|$$$$|2,43708006718925|$$A$$|$$LN01 $$|1|POINT (122395.0 484071.0)
$$13781456$$|$$$$|122396|484064|1,1565|21,1000000000001|$$19920904$$|1||$$$$|$$K$$|$$$$|$$$$|2,00090932709796|$$A$$|$$LN01 $$|1|POINT (122396.0 484064.0)
$$13781485$$|$$$$|122375|484157|1,2059|26,6|$$19910514$$|5||$$$$|$$K$$|$$Trompenburgstraat 24$$|$$$$|1,58695652173913|$$A$$|$$LK08 $$|6|POINT (122375.0 484157.0)
$$13781486$$|$$$$|122371|484179|,5794|24,7000000000001|$$19910514$$|2||$$$$|$$K$$|$$Gaaspstraat 25$$|$$$$|1,47360248447205|$$A$$|$$LK08 $$|2|POINT (122371.0 484179.0)
$$13781487$$|$$$$|122365|484204|,5557|21|$$19910514$$|2||$$$$|$$K$$|$$Gaaspstraat 19$$|$$$$|1,25286041189931|$$A$$|$$LK08 $$|2|POINT (122365.0 484204.0)
$$13781488$$|$$$$|122360|484228|,5096|27,1000000000001|$$19910514$$|2||$$$$|$$K$$|$$Gaaspstraat 9$$|$$$$|1,61678653154626|$$A$$|$$LK08 $$|2|POINT (122360.0 484228.0)
$$13781489$$|$$$$|122353|484256|1,2613|31,5000000000001|$$19910514$$|4||$$$$|$$K$$|$$Lekstraat 3$$|$$$$|1,87929061784898|$$A$$|$$LK08 $$|5|POINT (122353.0 484256.0)
$$13781490$$|$$$$|122362|484258|,6294|31,3|$$19910514$$|4||$$$$|$$K$$|$$Lekstraat 7$$|$$$$|1,86735861392612|$$A$$|$$LK08 $$|5|POINT (122362.0 484258.0)
$$13781491$$|$$$$|122374|484261|,5494|14,8|$$19950515$$|4||$$$$|$$K$$|$$Lekstraat 5$$|$$$$|1,90479548660085|$$A$$|$$LK08 $$|5|POINT (122374.0 484261.0)
$$13781492$$|$$$$|122386|484263|,7644|20,3|$$19910514$$|4||$$$$|$$K$$|$$Lekstraat 1$$|$$$$|1,21109839816934|$$A$$|$$LK08 $$|5|POINT (122386.0 484263.0)
$$13781493$$|$$$$|122395|484265|1,1872|13,3000000000001|$$19910514$$|3||$$$$|$$K$$|$$Kromme-Mijdrechtstraat 26$$|$$$$|1,62684316353888|$$A$$|$$LK08 $$|3|POINT (122395.0 484265.0)
$$13781495$$|$$$$|122201|484352|,8332|8,10000000000011|$$19920504$$|4||$$$$|$$K$$|$$Vrijheidslaan 83$$|$$$$|,75000000000001|$$A$$|$$LK01 $$|4|POINT (122201.0 484352.0)
$$13781496$$|$$$$|122209|484354|,8895|18,7999999999999|$$19920504$$|4||$$$$|$$K$$|$$Vrijheidslaan 81$$|$$$$|,944268611531577|$$A$$|$$LK01 $$|4|POINT (122209.0 484354.0)
$$13781497$$|$$$$|122227|484341|,7144|26,9|$$19920127$$|3||$$$$|$$K$$|$$Vechtstraat 60$$|$$$$|1,33312966734556|$$A$$|$$LK01 $$|3|POINT (122227.0 484341.0)
$$13781498$$|$$$$|122237|484299|,8783|6,00000000000001|$$19920504$$|3||$$$$|$$K$$|$$Vechtstraat 72$$|$$$$|,301362322829228|$$A$$|$$LK01 $$|3|POINT (122237.0 484299.0)
$$13781499$$|$$$$|122246|484253|,9193|11,2|$$19920504$$|1||$$$$|$$K$$|$$Lekstraat 46$$|$$$$|,562543002614558|$$A$$|$$LK01 $$|1|POINT (122246.0 484253.0)
$$13781501$$|$$$$|122225|484248|,6978|,499999999999945|$$19950517$$|1||$$$$|$$K$$|$$Lekstraat 54$$|$$$$|,0643966125617431|$$A$$|$$LK01 $$|1|POINT (122225.0 484248.0)
$$13781502$$|$$$$|122215|484246|,8179|17,2|$$19920127$$|1||$$$$|$$K$$|$$Lekstraat 56$$|$$$$|2,27381383556682|$$A$$|$$LK01 $$|1|POINT (122215.0 484246.0)
$$12781016$$|$$$$|119671|485345|1,2712|14,9000000000001|$$20020211$$|2||$$$$|$$K$$|$$Van Breestraat 192a$$|$$$$|1,14062500000001|$$A$$|$$AH11 $$|2|POINT (119671.0 485345.0)
$$11981151$$|$$$$|120181|485757|,2964|,300000000000022|$$20020211$$|3||$$$$|$$K$$|$$Van Eeghenlaan 12$$|$$$$|,0229656040268474|$$A$$|$$AH06 $$|3|POINT (120181.0 485757.0)
$$11981137$$|$$$$|120109,2|485726,1|1,0201|10,3|$$20020211$$|3||$$$$|$$K$$|$$Van Eeghenlaan 24$$|$$$$|,788485738255032|$$A$$|$$AH05 $$|3|POINT (120109.2 485726.1)
$$11981136$$|$$$$|120052|485702|1,0589|7,90000000000002|$$20020211$$|3||$$$$|$$K$$|$$Van Eeghenlaan 34$$|$$$$|,60476090604027|$$A$$|$$AH05 $$|3|POINT (120052.0 485702.0)
$$11981152$$|$$$$|120223|485774|,1698|10,9|$$20020211$$|3||$$$$|$$K$$|$$Van Eeghenlaan 5$$|$$$$|,834416946308724|$$A$$|$$AH06 $$|3|POINT (120223.0 485774.0)
$$11981177$$|$$$$|120249|485726|,8527|17,8|$$20020211$$|3||$$$$|$$K$$|$$Van Eeghenstraat 1$$|$$$$|2,08571428571429|$$A$$|$$AH09 $$|3|POINT (120249.0 485726.0)
$$11981162$$|$$$$|119877|485584|,8473|9,60000000000005|$$20020211$$|3||$$$$|$$K$$|$$Van Eeghenstraat 109$$|$$$$|,734899328859064|$$A$$|$$AH08 $$|3|POINT (119877.0 485584.0)
$$11981145$$|$$$$|120215|485727|1,9758|,199999999999978|$$20020211$$|4||$$$$|$$K$$|$$Van Eeghenstraat 12/14$$|$$$$|,0153104026845621|$$A$$|$$AH06 $$|4|POINT (120215.0 485727.0)
$$11981161$$|$$$$|119834|485559|1,2179|4,09999999999999|$$20020211$$|3||$$$$|$$K$$|$$Van Eeghenstraat 125$$|$$$$|1,0636105188344|$$V$$|$$AH08 $$|3|POINT (119834.0 485559.0)
$$11981154$$|$$$$|119759|485517|,9886|,800000000000023|$$20020211$$|3||$$$$|$$K$$|$$Van Eeghenstraat 153$$|$$$$|,0612416107382568|$$A$$|$$AH07 $$|3|POINT (119759.0 485517.0)
$$11181284$$|$$$$|119978,7|486921,1|2,2714||$$20090824$$|4||$$$$|$$E$$|$$Da Costakade 105$$|$$$$||$$A$$|$$AD39 $$|4|POINT (119978.7 486921.1)
$$11181285$$|$$$$|119976,5|486926,2|2,5159||$$20090824$$|4||$$$$|$$E$$|$$Da Costakade 101$$|$$$$||$$A$$|$$AD39 $$|4|POINT (119976.5 486926.2)
$$11181286$$|$$$$|119973,3|486934,1|2,5154||$$20090824$$|4||$$$$|$$E$$|$$Da Costakade 99$$|$$$$||$$A$$|$$AD39 $$|4|POINT (119973.3 486934.1)
$$11181287$$|$$$$|119971,5|486938,2|2,8135||$$20090824$$|4||$$$$|$$E$$|$$Potgieterstraat 47$$|$$om de hoek Da Costakade$$||$$A$$|$$AD39 $$|4|POINT (119971.5 486938.2)
$$11181277$$|$$$$|119959,7|486823,9|2,2604||$$20090824$$|2||$$$$|$$E$$|$$Da Costakade 148$$|$$$$||$$A$$|$$AD38 $$|2|POINT (119959.7 486823.9)
$$11181276$$|$$$$|119965,8|486809,6|2,2583||$$20090824$$|2||$$$$|$$E$$|$$Da Costakade 154$$|$$$$||$$A$$|$$AD38 $$|2|POINT (119965.8 486809.6)
$$11181274$$|$$$$|119966,7|486806,8|2,2992||$$20090824$$|2||$$$$|$$E$$|$$Da Costakade 156$$|$$$$||$$A$$|$$AD38 $$|2|POINT (119966.7 486806.8)
$$11181275$$|$$$$|119972,5|486794,5|2,2758||$$20090824$$|2||$$$$|$$E$$|$$Da Costakade 160$$|$$$$||$$A$$|$$AD38 $$|2|POINT (119972.5 486794.5)
$$11181273$$|$$$$|119976,9|486782,1|2,3566||$$20090824$$|3||$$$$|$$E$$|$$Da Costakade 164$$|$$$$||$$A$$|$$AD38 $$|3|POINT (119976.9 486782.1)
$$11181272$$|$$$$|119977,1|486781,7|3,2523||$$20090824$$|3||$$$$|$$E$$|$$Da Costakade 166$$|$$$$||$$A$$|$$AD38 $$|3|POINT (119977.1 486781.7)
$$11181271$$|$$$$|119978,6|486778,1|3,065||$$20090824$$|3||$$$$|$$E$$|$$Da Costakade 168$$|$$$$||$$A$$|$$AD38 $$|3|POINT (119978.6 486778.1)
$$11181270$$|$$$$|119980,1|486774,5|3,0708||$$20090824$$|3||$$$$|$$E$$|$$Da Costakade 168$$|$$$$||$$A$$|$$AD38 $$|3|POINT (119980.1 486774.5)
$$11181268$$|$$$$|119976,1|486756,2|1,6718||$$20090824$$|2||$$$$|$$E$$|$$Kinkerstraat 60$$|$$$$||$$A$$|$$AD38 $$|2|POINT (119976.1 486756.2)
$$11181267$$|$$$$|119969,7|486753,3|1,7078||$$20090824$$|2||$$$$|$$E$$|$$Kinkerstraat 62$$|$$$$||$$A$$|$$AD38 $$|2|POINT (119969.7 486753.3)
$$11181266$$|$$$$|119962,9|486750,2|1,6542||$$20090824$$|2||$$$$|$$E$$|$$Kinkerstraat 66$$|$$$$||$$A$$|$$AD38 $$|2|POINT (119962.9 486750.2)
$$11181265$$|$$$$|119961,9|486749,7|2,7471||$$20090824$$|2||$$$$|$$E$$|$$Kinkerstraat 68$$|$$$$||$$A$$|$$AD38 $$|2|POINT (119961.9 486749.7)
$$11181263$$|$$$$|119947,7|486743,2|1,4174||$$20090824$$|2||$$$$|$$E$$|$$Kinkerstraat 72A$$|$$$$||$$A$$|$$AD38 $$|2|POINT (119947.7 486743.2)
$$11181264$$|$$$$|119954,1|486746,1|1,3986||$$20090824$$|2||$$$$|$$E$$|$$Kinkerstraat 72$$|$$$$||$$A$$|$$AD38 $$|2|POINT (119954.1 486746.1)
$$11181278$$|$$$$|119904,5|486799,3|2,4188||$$20090824$$|4||$$$$|$$E$$|$$Bilderdijkstraat 161$$|$$$$||$$A$$|$$AD38 $$|4|POINT (119904.5 486799.3)
$$11181279$$|$$$$|119908,8|486788,8|2,3603||$$20090824$$|4||$$$$|$$E$$|$$Bilderdijkstraat 163$$|$$$$||$$A$$|$$AD38 $$|4|POINT (119908.8 486788.8)
$$11181260$$|$$$$|120395,6|486347,4|1,2929||$$20090824$$|1||$$$$|$$E$$|$$Stadhouderskade 1$$|$$$$||$$A$$|$$AE41 $$|1|POINT (120395.6 486347.4)
$$11181262$$|$$$$|120417,47|486326,5|,9859||$$20090824$$|2||$$$$|$$E$$|$$Stadhouderskade 1$$|$$$$||$$A$$|$$AE41 $$|2|POINT (120417.47 486326.5)
$$11081357$$|$$$$|119488,5|486892,4|,4734||$$20090824$$|2||$$$$|$$E$$|$$Douwes Dekkerstraat 20$$|$$$$||$$A$$|$$AD08 $$|2|POINT (119488.5 486892.4)
$$11081356$$|$$$$|119471,8|486884,8|,3943||$$20090824$$|1||$$$$|$$E$$|$$Schimmelstraat 20$$|$$$$||$$A$$|$$AD08 $$|1|POINT (119471.8 486884.8)
$$11081355$$|$$$$|119457,4|486879,6|,4466||$$20090824$$|1||$$$$|$$E$$|$$Schimmelstraat 26$$|$$$$||$$A$$|$$AD08 $$|1|POINT (119457.4 486879.6)
$$11081354$$|$$$$|119443,74|486874,74|,4558||$$20090824$$|1||$$$$|$$E$$|$$Schimmelstraat 32$$|$$$$||$$A$$|$$AD08 $$|1|POINT (119443.74 486874.74)
$$11081353$$|$$$$|119432,7|486870,7|,6747||$$20090824$$|1||$$$$|$$E$$|$$Schimmelstraat 38$$|$$$$||$$A$$|$$AD08 $$|1|POINT (119432.7 486870.7)
$$11981241$$|$$$$|120236,6|486246,3|,7473||$$20120612$$|2||$$$$|$$E$$|$$Overtoom 49$$|$$$$||$$A$$|$$AE57 $$|2|POINT (120236.6 486246.3)
$$11081366$$|$$$$|119277|486379,4|1,4256||$$20120612$$|1||$$$$|$$E$$|$$Borgerstraat 189$$|$$$$||$$A$$|$$AD45 $$|1|POINT (119277.0 486379.4)
$$11081359$$|$$$$|119426,4|486792,8|,8129||$$20120612$$|2||$$$$|$$E$$|$$Jan Hanzenstraat 84$$|$$$$||$$A$$|$$AD21 $$|2|POINT (119426.4 486792.8)
$$11081360$$|$$$$|119352,7|486748,7|,9758||$$20120612$$|3||$$$$|$$E$$|$$Jan Hanzenstraat 113$$|$$$$||$$A$$|$$AD24 $$|3|POINT (119352.7 486748.7)
$$11081361$$|$$$$|119331,9|486695,9|,3975||$$20120612$$|3||$$$$|$$E$$|$$Wenslauerstraat 63$$|$$$$||$$A$$|$$AD26 $$|3|POINT (119331.9 486695.9)
$$11081365$$|$$$$|119197,5|486365,2|1,2669||$$20120612$$|1||$$$$|$$E$$|$$Borgerstraat 222$$|$$$$||$$A$$|$$AD44 $$|1|POINT (119197.5 486365.2)
$$11081363$$|$$$$|119304,3|486476|,8175||$$20120612$$|3||$$$$|$$E$$|$$Kinkerstraat 322$$|$$$$||$$A$$|$$AD33 $$|3|POINT (119304.3 486476.0)
$$11081364$$|$$$$|119297|486473,2|,7251||$$20120612$$|3||$$$$|$$E$$|$$Kinkerstraat 324$$|$$$$||$$A$$|$$AD33 $$|3|POINT (119297.0 486473.2)
